0.000305667512494602 -0.981409710425615
0.000305825793885294 -0.981409510489548
0.000305874868382201 -0.981409501574325
0.000305874868382201 -0.981409501574325
0.000305874868382201 -0.981409501574325
0.000305874868382201 -0.981409501574325
0.000305997692723118 -0.98140645738245
0.000305997692723118 -0.98140645738245
0.000305997692723118 -0.98140645738245
0.00117669075456035 -0.981684503601506
0.00117659475897169 -0.981684524755289
0.00117659475897169 -0.981684524755289
0.00117660730439801 -0.981684430238963
0.0011764671507996 -0.981684445627776
0.0011764671507996 -0.981684445627776
0.00117639708873376 -0.981684465618331
0.00117655853750572 -0.981684443128203
0.00117655853750572 -0.981684443128203
0.00117540257119309 -0.98168366111141
0.00117513296294716 -0.981683344218027
0.00117513296294716 -0.981683344218027
0.00117503209533547 -0.981683422078267
0.00117489059993609 -0.981683348124642
0.00117489059993609 -0.981683348124642
0.00117661121970406 -0.9816846057142
0.00117661121970406 -0.9816846057142
0.00117661121970406 -0.9816846057142
0.00117661121970406 -0.9816846057142
0.00117661121970406 -0.9816846057142
-0.000796625619439562 -0.982283105071913
-0.000800030939172492 -0.982289059679587
-0.000800030939172492 -0.982289059679587
-0.000278393861501463 -0.984133344615698
-0.000800030939172492 -0.982289059679587
-0.000799946144179094 -0.982290398169656
-0.000799946144179094 -0.982290398169656
-0.000801476562949979 -0.982292966906652
-0.000802099001853332 -0.982293631159243
-0.00080199847676312 -0.982293484823537
-0.000796607954222783 -0.982352373090672
-0.000795290275188293 -0.982354318718168
-0.00079444631105064 -0.982355222560319
-0.000793309749433766 -0.982355730436688
-0.000277678688642494 -0.984132690759562
-0.000793309749433766 -0.982355730436688
-0.000793164984163853 -0.982359343913556
-0.000792317958095394 -0.982361439064508
-0.000792317958095394 -0.982361439064508
-0.000737139828458482 -0.98223374963094
-0.000737139828458482 -0.98223374963094
-0.000737208563986674 -0.98223395609304
-0.00078623357370268 -0.982273042688056
-0.000723802642939083 -0.981779363928527
-0.000723802642939083 -0.981779363928527
-0.00296527908765446 -0.986526294236278
-0.000723918904799179 -0.981779582436751
-0.000723918904799179 -0.981779582436751
-0.000723965940758985 -0.981780138965948
-0.000723965940758985 -0.981780138965948
-0.000723965940758985 -0.981780138965948
-0.000722784427422762 -0.981781646062169
-0.000722784427422762 -0.981781646062169
-0.000723037436471083 -0.981781807391964
-0.000723037436471083 -0.981781807391964
-0.000723037436471083 -0.981781807391964
-0.00296527908765446 -0.986526294236278
-0.000722856141331457 -0.981782170181918
-0.000722856141331457 -0.981782170181918
-0.000722856141331457 -0.981782170181918
-0.000720009364984565 -0.981787454786285
-0.000720009364984565 -0.981787454786285
-0.000669848782083656 -0.981873876083252
-0.00066958969221501 -0.981874782142045
-0.000669609569576256 -0.98187494873833
-0.00066897984518148 -0.981876215062695
-0.000503465138063664 -0.980451765273247
-0.000503447533507406 -0.980451710777887
-0.000503447533507406 -0.980451710777887
-0.000503447533507406 -0.980451710777887
-0.00050342890634699 -0.980451466351098
-0.000503255045105984 -0.980450971340354
-0.00050294617364308 -0.980450576758636
-0.000502653012325203 -0.980450751492908
-0.000502653012325203 -0.980450751492908
-0.00296532688167944 -0.986526401387814
-0.00050258050363385 -0.980450665763482
-0.00050278111577087 -0.98045041106561
-0.00050278111577087 -0.98045041106561
-0.000502830725137803 -0.980450339552277
-0.000502830725137803 -0.980450339552277
-0.000502680939411726 -0.98044988922076
-0.000502483928791586 -0.980449950965512
-0.000502483928791586 -0.980449950965512
-0.000502470075240860 -0.980449995192576
-0.000502447226551404 -0.98044993661126
-0.0029652570534005 -0.986526705549917
-0.000502331259074573 -0.980449889808842
-0.000681657936639522 -0.98094023618336
-0.000681657936639522 -0.98094023618336
-0.000681657936639522 -0.98094023618336
-0.000681602231307837 -0.98093954363954
-0.000681602231307837 -0.98093954363954
-0.000681602231307837 -0.98093954363954
-0.000680675144109297 -0.980936874025376
-0.000680675144109297 -0.980936874025376
-0.00296479502549372 -0.986526695735694
-0.000675424607256907 -0.980935162740333
-0.000675491253850072 -0.980934726016934
-0.000675491253850072 -0.980934726016934
-0.000675702786345535 -0.980934122290757
-0.000675365159121572 -0.980929027185717
-0.000639548927068374 -0.9808922054774
-0.000639731463366471 -0.980892059180196
-0.000639051121191347 -0.98089095734334
-0.000639176277982657 -0.980890813316534
-0.00296472422607657 -0.98652657356306
-0.000639130861321317 -0.980890710033876
-0.000638873564179161 -0.980889749004388
-0.000638873564179161 -0.980889749004388
-0.00296471930459309 -0.986526691085199
-0.00296471930459309 -0.986526691085199
-0.0029643692683124 -0.986526778737488
-0.0029617767936149 -0.986527251219401
-0.0029617767936149 -0.986527251219401
-0.00296187899442338 -0.986527601393462
-0.00296187899442338 -0.986527601393462
-0.00296189607480914 -0.986527606484425
-0.00296205342098139 -0.986527825474187
-0.0029619629587339 -0.98652787141899
-0.00296161592529051 -0.986528132718193
-0.00296168108199976 -0.986528132390492
-0.00296061668619246 -0.986528288022253
-0.00296061668619246 -0.986528288022253
-0.00204362747535475 -0.98500267441485
-0.00204362747535475 -0.98500267441485
-0.00204356480067984 -0.985002627955271
-0.00204356480067984 -0.985002627955271
-0.00204356480067984 -0.985002627955271
-0.00204407763682934 -0.985000450356122
-0.00204407763682934 -0.985000450356122
-0.0020446675955613 -0.985000206431734
-0.00204521634619247 -0.984999512313387
-0.00204455461381821 -0.98499875856451
